지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%)
263,의령군,2024-04-22 15:00,17.6,,4.3,50,64
263,의령군,2024-04-22 16:00,18.1,,3.4,70,64
263,의령군,2024-04-22 17:00,17.3,,3.1,20,67
263,의령군,2024-04-22 18:00,17.2,,1.9,50,66
263,의령군,2024-04-22 19:00,16.5,,.3,0,67
263,의령군,2024-04-22 20:00,14.1,,1.6,340,79
263,의령군,2024-04-22 21:00,14.7,,2.5,20,68
263,의령군,2024-04-22 22:00,14.3,,2.1,20,67
263,의령군,2024-04-22 23:00,13.2,,1.4,20,70
263,의령군,2024-04-23 00:00,12.5,,1,360,74
263,의령군,2024-04-23 01:00,10.9,,.3,0,83
263,의령군,2024-04-23 02:00,9.9,,.4,0,88
263,의령군,2024-04-23 03:00,9.3,,.3,0,91
263,의령군,2024-04-23 04:00,8.9,,.5,90,93
263,의령군,2024-04-23 05:00,8.5,,.1,0,93
263,의령군,2024-04-23 06:00,8.5,,.7,90,94
263,의령군,2024-04-23 07:00,9.3,,.1,0,94
263,의령군,2024-04-23 08:00,13.7,,1.3,90,79
263,의령군,2024-04-23 09:00,17,,3.8,50,61
263,의령군,2024-04-23 10:00,18,,4.5,50,55
263,의령군,2024-04-23 11:00,19.1,,3.3,20,56
263,의령군,2024-04-23 12:00,20,,2.9,50,49
263,의령군,2024-04-23 13:00,20.4,,2.1,50,47
263,의령군,2024-04-23 14:00,21.3,,3.4,50,51
263,의령군,2024-04-23 15:00,20.6,,2.5,70,48
263,의령군,2024-04-23 16:00,20,,3.5,50,49
263,의령군,2024-04-23 17:00,18.3,,3.8,20,57
263,의령군,2024-04-23 18:00,16.8,,3.6,360,61
263,의령군,2024-04-23 19:00,15.6,0,2.4,50,70
263,의령군,2024-04-23 20:00,14.3,.2,3.1,70,80
263,의령군,2024-04-23 21:00,13.3,2.3,1.7,70,89
263,의령군,2024-04-23 22:00,13.2,,.7,340,88
263,의령군,2024-04-23 23:00,12.9,0,1.6,340,88
263,의령군,2024-04-24 00:00,12.5,.6,1.2,90,89
263,의령군,2024-04-24 01:00,12.2,,.7,90,90
263,의령군,2024-04-24 02:00,12.1,,0,0,90
263,의령군,2024-04-24 03:00,12.2,,.3,0,91
263,의령군,2024-04-24 04:00,12.3,,.6,110,91
263,의령군,2024-04-24 05:00,12.3,,.5,230,90
263,의령군,2024-04-24 06:00,11.9,,.5,180,89
263,의령군,2024-04-24 07:00,12.2,,.4,0,92
263,의령군,2024-04-24 08:00,13.4,,.8,160,83
263,의령군,2024-04-24 09:00,13.6,0,1.2,230,85
263,의령군,2024-04-24 10:00,15,,3.4,230,80
263,의령군,2024-04-24 11:00,17.4,,3.9,250,71
263,의령군,2024-04-24 12:00,18.3,,3,290,64
263,의령군,2024-04-24 13:00,20.4,,3.8,320,50
263,의령군,2024-04-24 14:00,21.2,,4.1,320,44
263,의령군,2024-04-24 15:00,21.2,,5.5,320,41
263,의령군,2024-04-24 16:00,21.4,,4.6,320,40
263,의령군,2024-04-24 17:00,20.9,,4,270,43
263,의령군,2024-04-24 18:00,19.8,,3.3,270,46
263,의령군,2024-04-24 19:00,17.6,,3,270,51
263,의령군,2024-04-24 20:00,15.8,,1.8,320,58
263,의령군,2024-04-24 21:00,14,,1.9,290,69
263,의령군,2024-04-24 22:00,12.8,,1.1,320,74
263,의령군,2024-04-24 23:00,10.9,,1.1,20,85
263,의령군,2024-04-25 00:00,9.9,,.8,20,88
263,의령군,2024-04-25 01:00,8.9,,.5,20,90
263,의령군,2024-04-25 02:00,8.3,,.9,20,92
263,의령군,2024-04-25 03:00,7.7,,.1,0,92
263,의령군,2024-04-25 04:00,7.4,,.5,70,93
263,의령군,2024-04-25 05:00,6.8,,.4,0,93
263,의령군,2024-04-25 06:00,6.8,,.9,110,93
263,의령군,2024-04-25 07:00,8.7,,.5,90,94
263,의령군,2024-04-25 08:00,11.9,,.2,0,93
263,의령군,2024-04-25 09:00,15.3,,1.8,140,70
263,의령군,2024-04-25 10:00,17.7,,1.4,160,62
263,의령군,2024-04-25 11:00,20.2,,1.6,90,55
263,의령군,2024-04-25 12:00,22.2,,1.4,50,48
263,의령군,2024-04-25 13:00,24.2,,1.9,90,45
263,의령군,2024-04-25 14:00,25.3,,1.9,140,40
263,의령군,2024-04-25 15:00,26.6,,2.3,90,37
263,의령군,2024-04-25 16:00,27,,2.2,140,31
263,의령군,2024-04-25 17:00,26.5,,2.5,200,34
263,의령군,2024-04-25 18:00,24.7,,4,230,35
263,의령군,2024-04-25 19:00,22.2,,1.3,250,40
263,의령군,2024-04-25 20:00,18.8,,.6,250,59
263,의령군,2024-04-25 21:00,16.4,,.8,270,69
263,의령군,2024-04-25 22:00,15,,.7,270,75
263,의령군,2024-04-25 23:00,13.4,,.2,0,82
263,의령군,2024-04-26 00:00,12.3,,.8,340,86
263,의령군,2024-04-26 01:00,11.8,,.7,50,88
263,의령군,2024-04-26 02:00,11.3,,.9,20,90
263,의령군,2024-04-26 03:00,11,,.3,0,91
263,의령군,2024-04-26 04:00,10.8,,1.1,360,92
263,의령군,2024-04-26 05:00,10.8,,.6,20,92
263,의령군,2024-04-26 06:00,10.8,,.1,0,93
263,의령군,2024-04-26 07:00,11.3,,.5,20,93
263,의령군,2024-04-26 08:00,12.7,,.3,0,92
263,의령군,2024-04-26 09:00,14.2,,1.5,110,87
263,의령군,2024-04-26 10:00,16.6,,1,70,75
263,의령군,2024-04-26 11:00,18.6,,1.5,160,65
263,의령군,2024-04-26 12:00,20,,1.6,110,60
263,의령군,2024-04-26 13:00,20.9,,1.5,140,61
263,의령군,2024-04-26 14:00,23.2,,1,290,51
263,의령군,2024-04-26 15:00,23.3,,2.3,160,54
263,의령군,2024-04-26 16:00,23.4,,1.7,230,51
263,의령군,2024-04-26 17:00,23.4,,1.4,200,53
263,의령군,2024-04-26 18:00,22,,1.5,230,59
263,의령군,2024-04-26 19:00,20,,1.4,250,69
263,의령군,2024-04-26 20:00,17.4,,1.2,290,80
263,의령군,2024-04-26 21:00,15.8,,.4,0,84
263,의령군,2024-04-26 22:00,14.4,,.6,20,88
263,의령군,2024-04-26 23:00,13.1,,.3,0,91
263,의령군,2024-04-27 00:00,12.3,,.9,360,92
263,의령군,2024-04-27 01:00,11.7,,1.1,360,92
263,의령군,2024-04-27 02:00,11.4,,1.1,110,93
263,의령군,2024-04-27 03:00,10.8,,.3,0,93
263,의령군,2024-04-27 04:00,11,,.5,20,94
263,의령군,2024-04-27 05:00,11.2,,0,0,94
263,의령군,2024-04-27 06:00,11.3,,.2,0,94
263,의령군,2024-04-27 07:00,11.8,,.6,110,94
263,의령군,2024-04-27 08:00,12.4,,.5,20,94
263,의령군,2024-04-27 09:00,14.4,,1.9,110,95
263,의령군,2024-04-27 10:00,19.7,,2.3,110,71
263,의령군,2024-04-27 11:00,22.8,,.9,200,61
263,의령군,2024-04-27 12:00,25.5,,1.6,90,45
263,의령군,2024-04-27 13:00,26.9,,2.3,200,38
263,의령군,2024-04-27 14:00,28.5,,1,90,31
263,의령군,2024-04-27 15:00,29.2,,2.3,140,29
263,의령군,2024-04-27 16:00,29.8,,2.1,140,24
263,의령군,2024-04-27 17:00,29.4,,2.2,140,23
263,의령군,2024-04-27 18:00,28.3,,.8,140,26
263,의령군,2024-04-27 19:00,25,,3.8,230,47
263,의령군,2024-04-27 20:00,21.9,,1,20,62
263,의령군,2024-04-27 21:00,18.7,,1.1,20,73
263,의령군,2024-04-27 22:00,16.9,,1,20,81
263,의령군,2024-04-27 23:00,15.7,,.1,0,85
263,의령군,2024-04-28 00:00,14.8,,.5,340,87
263,의령군,2024-04-28 01:00,13.8,,.5,340,89
263,의령군,2024-04-28 02:00,13.4,,.6,360,91
263,의령군,2024-04-28 03:00,12.8,,.6,20,92
263,의령군,2024-04-28 04:00,12.1,,1.1,360,93
263,의령군,2024-04-28 05:00,11.4,,.3,0,93
263,의령군,2024-04-28 06:00,11.7,,1.2,140,93
263,의령군,2024-04-28 07:00,12.9,,.4,0,94
263,의령군,2024-04-28 08:00,14.9,,.7,70,94
263,의령군,2024-04-28 09:00,18.3,,1,90,75
263,의령군,2024-04-28 10:00,21,,1.1,110,67
263,의령군,2024-04-28 11:00,24,,1.2,50,52
263,의령군,2024-04-28 12:00,25.8,,1.4,70,51
263,의령군,2024-04-28 13:00,27.6,,1.4,90,44
263,의령군,2024-04-28 14:00,29,,1.5,110,41
263,의령군,2024-04-28 15:00,28.4,,4.2,200,40
263,의령군,2024-04-28 16:00,27.6,,4,200,43
263,의령군,2024-04-28 17:00,26.5,,3.4,200,43
263,의령군,2024-04-28 18:00,25.1,,1.8,180,48
263,의령군,2024-04-28 19:00,22.8,,1,160,56
263,의령군,2024-04-28 20:00,20,,1.2,70,70
263,의령군,2024-04-28 21:00,17.7,,1.7,20,78
263,의령군,2024-04-28 22:00,16.8,,.9,360,79
263,의령군,2024-04-28 23:00,16.3,,1,340,79
263,의령군,2024-04-29 00:00,15.8,,.2,0,78
263,의령군,2024-04-29 01:00,15.7,,.9,50,79
263,의령군,2024-04-29 02:00,15.3,,.7,20,82
263,의령군,2024-04-29 03:00,15.5,,.3,0,82
263,의령군,2024-04-29 04:00,16.1,0,2,70,79
263,의령군,2024-04-29 05:00,15.4,.6,.6,50,82
263,의령군,2024-04-29 06:00,14.9,.7,.5,70,88
263,의령군,2024-04-29 07:00,14.5,2,1.7,90,87
263,의령군,2024-04-29 08:00,14.4,3.6,.6,110,90
263,의령군,2024-04-29 09:00,14.5,8.3,.4,0,91
263,의령군,2024-04-29 10:00,14.5,8.8,1.3,90,91
263,의령군,2024-04-29 11:00,14.8,4.9,.6,70,91
263,의령군,2024-04-29 12:00,15.4,2.7,1.8,70,89
263,의령군,2024-04-29 13:00,15.5,3.6,1.4,20,91
263,의령군,2024-04-29 14:00,15.6,1.9,2,20,91
263,의령군,2024-04-29 15:00,16.1,,2.1,50,88
263,의령군,2024-04-29 16:00,15.9,,2.8,50,85
263,의령군,2024-04-29 17:00,15.9,,2.7,50,85
263,의령군,2024-04-29 18:00,15.4,.1,2.2,20,86
263,의령군,2024-04-29 19:00,15.2,,1.3,20,87
263,의령군,2024-04-29 20:00,15.1,,1.2,20,86
263,의령군,2024-04-29 21:00,15.2,,.7,50,84
263,의령군,2024-04-29 22:00,15.1,,1.2,20,86
263,의령군,2024-04-29 23:00,15.1,,.5,290,87
263,의령군,2024-04-30 00:00,15.1,,1.2,110,88
263,의령군,2024-04-30 01:00,14.9,,0,0,90
263,의령군,2024-04-30 02:00,15,,.5,140,90
263,의령군,2024-04-30 03:00,14.8,,0,0,90
263,의령군,2024-04-30 04:00,14.6,,1.2,110,91
263,의령군,2024-04-30 05:00,13.5,,.1,0,92
263,의령군,2024-04-30 06:00,13.3,,0,0,93
263,의령군,2024-04-30 07:00,14.2,,0,0,93
263,의령군,2024-04-30 08:00,15.3,,.5,50,92
263,의령군,2024-04-30 09:00,17,,.5,180,81
263,의령군,2024-04-30 10:00,19.7,,1,180,66
263,의령군,2024-04-30 11:00,19.7,,1.7,180,68
263,의령군,2024-04-30 12:00,20.6,,1.7,110,69
263,의령군,2024-04-30 13:00,20.9,,1.6,160,69
263,의령군,2024-04-30 14:00,23.1,,2.7,110,63
263,의령군,2024-04-30 15:00,23.8,,2,90,62
263,의령군,2024-04-30 16:00,23.3,,1.7,90,61
263,의령군,2024-04-30 17:00,22.6,,1.1,110,64
263,의령군,2024-04-30 18:00,21.7,,2.2,340,71
263,의령군,2024-04-30 19:00,20.8,,.5,320,78
263,의령군,2024-04-30 20:00,20,,1.8,160,74
263,의령군,2024-04-30 21:00,18.2,,3.2,110,80
263,의령군,2024-04-30 22:00,17.7,,2,140,80
263,의령군,2024-04-30 23:00,17.6,,1.8,110,79
263,의령군,2024-05-01 00:00,17.3,,1.9,70,80
263,의령군,2024-05-01 01:00,16.5,,2.7,70,76
263,의령군,2024-05-01 02:00,15.9,0,2.2,70,81
263,의령군,2024-05-01 03:00,14,.2,2.9,360,87
263,의령군,2024-05-01 04:00,12.9,.6,3.5,20,89
263,의령군,2024-05-01 05:00,12.2,1,2.9,20,90
263,의령군,2024-05-01 06:00,11.6,.2,2.9,20,89
263,의령군,2024-05-01 07:00,11.4,,2.6,20,86
263,의령군,2024-05-01 08:00,11.3,,1.6,360,86
263,의령군,2024-05-01 09:00,12,,2.2,340,80
263,의령군,2024-05-01 10:00,13.3,,2.2,360,73
263,의령군,2024-05-01 11:00,15.3,,1.8,50,69
263,의령군,2024-05-01 12:00,17.7,,3.9,20,61
263,의령군,2024-05-01 13:00,19.5,,3.5,70,51
263,의령군,2024-05-01 14:00,19.9,,2.7,70,48
263,의령군,2024-05-01 15:00,19.6,,3.7,50,47
263,의령군,2024-05-01 16:00,18.4,,3.1,20,49
263,의령군,2024-05-01 17:00,19.4,,2.9,50,48
263,의령군,2024-05-01 18:00,18.1,,2.5,50,44
263,의령군,2024-05-01 19:00,16.3,,1.8,50,53
263,의령군,2024-05-01 20:00,13.6,,1,340,74
263,의령군,2024-05-01 21:00,12.3,,1.5,360,81
263,의령군,2024-05-01 22:00,11.1,,.3,0,79
263,의령군,2024-05-01 23:00,9.5,,.4,0,85
263,의령군,2024-05-02 00:00,8.4,,.6,360,88
263,의령군,2024-05-02 01:00,7.7,,.2,0,90
263,의령군,2024-05-02 02:00,7.2,,.4,0,91
263,의령군,2024-05-02 03:00,6.3,,.3,0,92
263,의령군,2024-05-02 04:00,5.9,,.6,360,92
263,의령군,2024-05-02 05:00,5.5,,.1,0,93
263,의령군,2024-05-02 06:00,5.5,,.8,340,93
263,의령군,2024-05-02 07:00,7.4,,0,0,94
263,의령군,2024-05-02 08:00,9.9,,.6,20,87
263,의령군,2024-05-02 09:00,13.3,,1.2,20,73
263,의령군,2024-05-02 10:00,16.6,,1.9,90,57
263,의령군,2024-05-02 11:00,18.3,,2.3,160,50
263,의령군,2024-05-02 12:00,20.3,,2.9,110,38
263,의령군,2024-05-02 13:00,22.3,,2.6,70,36
263,의령군,2024-05-02 14:00,23.5,,3.6,70,30
263,의령군,2024-05-02 15:00,24.1,,4.2,70,28
263,의령군,2024-05-02 16:00,23.9,,4,20,31
263,의령군,2024-05-02 17:00,24,,2.3,70,26
263,의령군,2024-05-02 18:00,22.9,,.5,50,30
263,의령군,2024-05-02 19:00,18.8,,3.3,230,50
263,의령군,2024-05-02 20:00,16.4,,2.7,180,58
263,의령군,2024-05-02 21:00,15.1,,1.9,200,63
263,의령군,2024-05-02 22:00,13.1,,1,290,76
263,의령군,2024-05-02 23:00,11.5,,.7,50,84
263,의령군,2024-05-03 00:00,10.2,,1.1,20,89
263,의령군,2024-05-03 01:00,9.7,,.4,0,91
263,의령군,2024-05-03 02:00,8.9,,.1,0,92
263,의령군,2024-05-03 03:00,8.4,,.2,0,92
263,의령군,2024-05-03 04:00,7.9,,.1,0,93
263,의령군,2024-05-03 05:00,7.6,,.7,70,93
263,의령군,2024-05-03 06:00,7.4,,.6,50,94
263,의령군,2024-05-03 07:00,9.3,,.8,110,94
263,의령군,2024-05-03 08:00,13.2,,1.1,110,86
263,의령군,2024-05-03 09:00,16.5,,1.3,110,70
263,의령군,2024-05-03 10:00,19.1,,1.5,160,62
263,의령군,2024-05-03 11:00,21.9,,2.1,140,51
263,의령군,2024-05-03 12:00,24.5,,1.5,110,39
263,의령군,2024-05-03 13:00,26.1,,3.1,110,27
263,의령군,2024-05-03 14:00,27,,2.1,140,22
263,의령군,2024-05-03 15:00,27.7,,2.1,140,23
263,의령군,2024-05-03 16:00,27.9,,1.3,140,24
263,의령군,2024-05-03 17:00,27.6,,1.3,200,32
263,의령군,2024-05-03 18:00,24.1,,2.7,200,36
263,의령군,2024-05-03 19:00,21.7,,2.8,230,37
263,의령군,2024-05-03 20:00,18.9,,1.3,290,56
263,의령군,2024-05-03 21:00,15.9,,1.4,360,71
263,의령군,2024-05-03 22:00,14.1,,.8,340,78
263,의령군,2024-05-03 23:00,12.8,,.5,20,84
263,의령군,2024-05-04 00:00,11.6,,.8,360,88
263,의령군,2024-05-04 01:00,10.6,,.3,0,90
263,의령군,2024-05-04 02:00,9.6,,.7,340,91
263,의령군,2024-05-04 03:00,8.7,,1,290,92
263,의령군,2024-05-04 04:00,8.1,,.4,0,93
263,의령군,2024-05-04 05:00,7.6,,.6,70,93
263,의령군,2024-05-04 06:00,6.9,,.4,0,94
263,의령군,2024-05-04 07:00,9.5,,.8,110,94
263,의령군,2024-05-04 08:00,13.4,,.7,90,84
263,의령군,2024-05-04 09:00,16.9,,1.1,110,65
263,의령군,2024-05-04 10:00,19.7,,1.1,140,40
263,의령군,2024-05-04 11:00,22.6,,1.4,90,37
263,의령군,2024-05-04 12:00,24.9,,1.6,90,47
263,의령군,2024-05-04 13:00,26.3,,2.2,200,47
263,의령군,2024-05-04 14:00,26.7,,3.4,160,43
263,의령군,2024-05-04 15:00,26.5,,4.3,230,44
263,의령군,2024-05-04 16:00,26.4,,3.3,180,46
263,의령군,2024-05-04 17:00,25.6,,3.9,200,43
263,의령군,2024-05-04 18:00,25,,3.4,230,42
263,의령군,2024-05-04 19:00,23.3,,3,230,45
263,의령군,2024-05-04 20:00,23,,2.8,230,43
263,의령군,2024-05-04 21:00,20.5,,1.3,360,66
263,의령군,2024-05-04 22:00,19.5,,.9,360,69
263,의령군,2024-05-04 23:00,19,,.5,20,71
263,의령군,2024-05-05 00:00,18.4,,.5,20,74
263,의령군,2024-05-05 01:00,18.2,0,.3,0,77
263,의령군,2024-05-05 02:00,18.1,,.5,230,78
263,의령군,2024-05-05 03:00,17.2,.1,1.5,250,86
263,의령군,2024-05-05 04:00,17,.1,.8,250,89
263,의령군,2024-05-05 05:00,17.2,0,.8,290,90
263,의령군,2024-05-05 06:00,17.3,0,.6,270,91
263,의령군,2024-05-05 07:00,17.8,0,1.2,290,84
263,의령군,2024-05-05 08:00,17.4,.2,1.4,340,90
263,의령군,2024-05-05 09:00,17.5,1.4,1.3,20,92
263,의령군,2024-05-05 10:00,17.9,2.4,.5,90,91
263,의령군,2024-05-05 11:00,17.9,6.9,2.9,140,89
263,의령군,2024-05-05 12:00,18,6.3,1.5,140,90
263,의령군,2024-05-05 13:00,18,6.1,.8,20,91
263,의령군,2024-05-05 14:00,18,5.3,.9,20,91
263,의령군,2024-05-05 15:00,18.1,4.9,.8,110,91
263,의령군,2024-05-05 16:00,18.1,4.1,1.1,50,91
263,의령군,2024-05-05 17:00,18.1,4.7,1.1,50,92
263,의령군,2024-05-05 18:00,18.1,3.7,1.2,20,92
263,의령군,2024-05-05 19:00,18.7,4.5,2,200,92
263,의령군,2024-05-05 20:00,19.3,2.2,2.1,180,87
263,의령군,2024-05-05 21:00,19.3,5.4,2.1,160,87
263,의령군,2024-05-05 22:00,19.4,2.4,2.4,200,86
263,의령군,2024-05-05 23:00,18.7,7.1,3.5,250,90
263,의령군,2024-05-06 00:00,18.4,15.5,4.6,230,90
263,의령군,2024-05-06 01:00,18.2,7.3,1.5,160,91
263,의령군,2024-05-06 02:00,18.5,3.4,.5,70,91
263,의령군,2024-05-06 03:00,18.9,.1,2.5,200,89
263,의령군,2024-05-06 04:00,18.6,,.5,20,91
263,의령군,2024-05-06 05:00,18.6,,.8,20,92
263,의령군,2024-05-06 06:00,19.1,,.4,0,91
263,의령군,2024-05-06 07:00,19.5,,1.3,180,89
263,의령군,2024-05-06 08:00,20.8,,3.5,230,83
263,의령군,2024-05-06 09:00,21,,1.8,230,77
263,의령군,2024-05-06 10:00,22.1,,4.3,230,70
263,의령군,2024-05-06 11:00,22,,4.5,230,70
263,의령군,2024-05-06 12:00,22.7,,3.7,230,64
263,의령군,2024-05-06 13:00,22.1,,4.6,230,64
263,의령군,2024-05-06 14:00,21.4,,4.5,200,63
263,의령군,2024-05-06 15:00,20.8,,3.5,290,62
263,의령군,2024-05-06 16:00,19.4,,2.8,270,62
263,의령군,2024-05-06 17:00,19,,1.2,250,66
263,의령군,2024-05-06 18:00,18.4,,.6,270,68
263,의령군,2024-05-06 19:00,18.2,,3,250,65
263,의령군,2024-05-06 20:00,17.7,,1.9,250,69
263,의령군,2024-05-06 21:00,17.2,,1.6,250,73
263,의령군,2024-05-06 22:00,16.8,,1.7,270,78
263,의령군,2024-05-06 23:00,16.8,,2.1,200,78
263,의령군,2024-05-07 00:00,16.5,,2.3,250,79
263,의령군,2024-05-07 01:00,16.3,,2.6,250,78
263,의령군,2024-05-07 02:00,16.3,,2.5,250,75
263,의령군,2024-05-07 03:00,16.1,,3.8,230,73
263,의령군,2024-05-07 04:00,15.7,,2.9,230,75
263,의령군,2024-05-07 05:00,15.3,,2.4,250,77
263,의령군,2024-05-07 06:00,15.1,,1.6,250,78
263,의령군,2024-05-07 07:00,15.8,,2,270,77
263,의령군,2024-05-07 08:00,16.7,,2,290,72
263,의령군,2024-05-07 09:00,17.6,,1.2,70,68
263,의령군,2024-05-07 10:00,18.9,,1.5,290,64
263,의령군,2024-05-07 11:00,19.6,,.8,230,59
263,의령군,2024-05-07 12:00,20.3,,2.7,230,61
263,의령군,2024-05-07 13:00,21.9,,1,250,57
263,의령군,2024-05-07 14:00,20.3,,3.1,200,59
263,의령군,2024-05-07 15:00,19.3,,2.5,200,59
263,의령군,2024-05-07 16:00,18.6,,.7,50,75
263,의령군,2024-05-07 17:00,17.9,,2.1,20,82
263,의령군,2024-05-07 18:00,15.6,,4.4,70,82
263,의령군,2024-05-07 19:00,13.3,2.6,4.4,70,88
263,의령군,2024-05-07 20:00,12.9,3.5,2.1,70,91
263,의령군,2024-05-07 21:00,12.3,1.5,2.1,50,89
263,의령군,2024-05-07 22:00,12.1,1.5,.9,50,91
263,의령군,2024-05-07 23:00,11.8,1.8,.7,20,92
263,의령군,2024-05-08 00:00,11.8,.6,1.4,360,91
263,의령군,2024-05-08 01:00,11.7,.2,1.8,360,88
263,의령군,2024-05-08 02:00,11.5,.8,1.2,360,89
263,의령군,2024-05-08 03:00,11.5,.1,1.7,360,87
263,의령군,2024-05-08 04:00,11.4,,.8,20,86
263,의령군,2024-05-08 05:00,11.4,,1.9,20,86
263,의령군,2024-05-08 06:00,11.4,,1.5,20,87
263,의령군,2024-05-08 07:00,12.5,,2.7,20,81
263,의령군,2024-05-08 08:00,13.7,,3.1,20,75
263,의령군,2024-05-08 09:00,14.6,,3.7,20,68
263,의령군,2024-05-08 10:00,16.3,,4.5,50,57
263,의령군,2024-05-08 11:00,16.8,,3,50,55
263,의령군,2024-05-08 12:00,17.6,,4,70,52
263,의령군,2024-05-08 13:00,19.1,,3.3,50,50
263,의령군,2024-05-08 14:00,18.7,,2,20,48
263,의령군,2024-05-08 15:00,17.6,,3.7,50,51
263,의령군,2024-05-08 16:00,18.5,,3.6,50,41
263,의령군,2024-05-08 17:00,18.3,,2.5,50,49
263,의령군,2024-05-08 18:00,17.8,,2.2,50,48
263,의령군,2024-05-08 19:00,16.1,,1,360,63
263,의령군,2024-05-08 20:00,12.6,,1.3,320,78
263,의령군,2024-05-08 21:00,11,,1.5,320,83
263,의령군,2024-05-08 22:00,10,,1.5,290,88
263,의령군,2024-05-08 23:00,9.1,,.3,0,89
263,의령군,2024-05-09 00:00,8.4,,.8,20,91
263,의령군,2024-05-09 01:00,7.9,,.6,340,92
263,의령군,2024-05-09 02:00,8.2,,.9,360,93
263,의령군,2024-05-09 03:00,7.7,,.3,0,93
263,의령군,2024-05-09 04:00,7.1,,.9,360,93
263,의령군,2024-05-09 05:00,6.8,,.5,360,93
263,의령군,2024-05-09 06:00,7.7,,1.1,360,94
263,의령군,2024-05-09 07:00,8.4,,.7,360,94
263,의령군,2024-05-09 08:00,9.7,,.8,110,94
263,의령군,2024-05-09 09:00,12.4,,1.3,50,94
263,의령군,2024-05-09 10:00,16.4,,1.6,110,69
263,의령군,2024-05-09 11:00,19.7,,2,90,53
263,의령군,2024-05-09 12:00,21.6,,2.5,110,49
263,의령군,2024-05-09 13:00,23.1,,3.2,160,40
263,의령군,2024-05-09 14:00,24.2,,2.7,250,35
263,의령군,2024-05-09 15:00,24.2,,4.2,230,35
263,의령군,2024-05-09 16:00,24.3,,4,200,38
263,의령군,2024-05-09 17:00,23.5,,5.2,230,40
263,의령군,2024-05-09 18:00,22.6,,4,230,46
263,의령군,2024-05-09 19:00,21.2,,2.5,230,50
263,의령군,2024-05-09 20:00,18.2,,.5,270,62
263,의령군,2024-05-09 21:00,16.4,,1.1,250,59
263,의령군,2024-05-09 22:00,15.9,,2,270,49
263,의령군,2024-05-09 23:00,14.9,,1.6,140,67
263,의령군,2024-05-10 00:00,13,,1.5,110,79
263,의령군,2024-05-10 01:00,11.7,,.6,90,84
263,의령군,2024-05-10 02:00,10.8,,.5,20,85
263,의령군,2024-05-10 03:00,10,,1.2,360,88
263,의령군,2024-05-10 04:00,9.6,,.9,360,90
263,의령군,2024-05-10 05:00,9.1,,.6,360,91
263,의령군,2024-05-10 06:00,8.7,,.4,0,91
263,의령군,2024-05-10 07:00,11.2,,.4,0,91
263,의령군,2024-05-10 08:00,15.1,,.4,0,74
263,의령군,2024-05-10 09:00,18.4,,.6,90,59
263,의령군,2024-05-10 10:00,20.7,,.5,50,48
263,의령군,2024-05-10 11:00,22.9,,1.7,110,45
263,의령군,2024-05-10 12:00,25.1,,3.5,200,31
263,의령군,2024-05-10 13:00,26.1,,4.2,200,25
263,의령군,2024-05-10 14:00,26.5,,5.1,230,24
263,의령군,2024-05-10 15:00,26.7,,3.5,200,24
263,의령군,2024-05-10 16:00,26,,4.5,200,25
263,의령군,2024-05-10 17:00,24.9,,5,230,26
263,의령군,2024-05-10 18:00,24.1,,3.8,200,28
263,의령군,2024-05-10 19:00,21.8,,3.9,200,32
263,의령군,2024-05-10 20:00,19.4,,4.4,230,43
263,의령군,2024-05-10 21:00,18.1,,3,200,47
263,의령군,2024-05-10 22:00,17.5,,1.4,180,49
263,의령군,2024-05-10 23:00,16.5,,2.6,230,56
263,의령군,2024-05-11 00:00,14,,.9,50,72
263,의령군,2024-05-11 01:00,12.7,,1,360,80
263,의령군,2024-05-11 02:00,13.5,,.6,110,82
263,의령군,2024-05-11 03:00,14,,1,20,84
263,의령군,2024-05-11 04:00,13.5,,.2,0,87
263,의령군,2024-05-11 05:00,12.8,,.3,0,89
263,의령군,2024-05-11 06:00,13.6,,.1,0,91
263,의령군,2024-05-11 07:00,15.4,,.9,110,89
263,의령군,2024-05-11 08:00,18.1,,.4,0,84
263,의령군,2024-05-11 09:00,21.8,,2.6,180,66
263,의령군,2024-05-11 10:00,22.1,,3.4,250,66
263,의령군,2024-05-11 11:00,22.6,,3.7,230,60
263,의령군,2024-05-11 12:00,23.3,,3.6,180,60
263,의령군,2024-05-11 13:00,23.1,,4.3,200,61
263,의령군,2024-05-11 14:00,23.8,,4,200,61
263,의령군,2024-05-11 15:00,23.8,,4.1,200,60
263,의령군,2024-05-11 16:00,23.4,,5.9,230,59
263,의령군,2024-05-11 17:00,23,,3.8,200,60
263,의령군,2024-05-11 18:00,22,,3.6,200,64
263,의령군,2024-05-11 19:00,21.3,,3.8,200,70
263,의령군,2024-05-11 20:00,21.1,,3,200,71
263,의령군,2024-05-11 21:00,19.6,0,3.1,250,82
263,의령군,2024-05-11 22:00,19,2.2,3.4,200,87
263,의령군,2024-05-11 23:00,18.7,1.6,3.8,200,87
263,의령군,2024-05-12 00:00,18.1,1.3,4,230,85
263,의령군,2024-05-12 01:00,17.1,1.7,3.9,230,88
263,의령군,2024-05-12 02:00,17.1,2.4,2,180,89
263,의령군,2024-05-12 03:00,17.1,.8,1.1,230,90
263,의령군,2024-05-12 04:00,17.1,.6,.8,70,91
263,의령군,2024-05-12 05:00,17,,1.3,360,92
